ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
125,37844.40146512943,0.2118422291482301,0.15964008497681506,0.093373323891465,89.2699118459109,92.04846290704367,33.955045873408636,14.334327767102794,54.66129211852802,78.82726922945035,88.68101002737828,75.50688820464872,53.448174713397144
126,36767.095375603334,0.20650341101910558,0.18974888105717996,0.09002790210475778,83.72044822230362,92.08901676273581,36.44885198200827,11.698034039468485,53.29219377226571,77.10505818209457,87.0735584583869,76.23309746068828,53.87981295398219
127,36893.16419530441,0.2064190825046128,0.18868547571497254,0.09014605825389194,83.61260032819123,92.06983035896711,37.20945613537658,12.589906700187111,51.159413481111315,76.00766933911791,85.80357182996957,78.97069676978238,56.151786967960625
128,36464.34328592755,0.20295766010669133,0.21487888899197471,0.08723567900089169,78.12093718423458,94.02480556103994,38.14923417981894,9.070349827794852,47.95951140872277,79.11257395781435,84.04802720653852,78.5074671703809,57.003352590312325
129,35180.99527568879,0.1990323664781114,0.23328148336620189,0.08519094629264423,75.45995457649624,93.6339735710141,37.395648171730365,8.268422214105307,48.1587156058485,75.28988034140977,83.74888965410402,75.94752744568629,57.74082061916835
130,35351.58173526115,0.19760098902862616,0.24492135705359577,0.0838976269940449,72.59590853714512,94.2137810194751,39.37661794579083,6.141322420914837,47.203871021542206,71.61875446855069,84.08438272982592,79.81538847560861,59.8282432754757
131,36358.66075598151,0.19834157597224916,0.24929627531725332,0.08341152496474963,70.3567370438996,95.79990884048553,41.59534076541695,4.0172052439738755,44.84322364010519,70.47776939168362,86.0943334251598,82.81003948483206,63.33181331909036
132,34919.39031150434,0.1930841702799875,0.2858837332289269,0.07934625186345257,64.14257910004477,95.6893837429493,45.115930842966314,4.701211219680894,43.21725408248685,70.56062395765768,84.32378087264203,80.05554856153039,60.978070122606105
133,34636.21303123602,0.19092174853889227,0.3007133151433591,0.07769852053962677,61.163135278339865,96.57847862757254,43.83696245841153,1.5851972599156003,40.37969794997561,68.85338177937456,83.06809819555933,81.7463802453113,63.776603739138665
134,34179.83409269562,0.18884550155282995,0.3218375748671272,0.0753513805703192,56.844161043426915,98.3240470482428,44.52245704910276,0.1875746168576095,40.43604123310787,68.92763225775137,79.65900690548321,79.82768752104163,66.76163498394851
135,34273.66755079733,0.1874008354172016,0.33485296233512646,0.07390522640720817,54.12852603702101,98.25662756080808,45.880465536806746,1.604685378974249,36.99768656636702,65.95829691397452,81.07209034906148,81.54757131713478,69.43331468999124
136,34213.082055853745,0.18610913067663687,0.35314060547725235,0.07187326605808307,50.284718906242574,99.19134544936676,47.808576627392085,3.1138391405540142,35.88694367661379,66.07946884565344,78.82663077442793,81.29423542145996,71.95594031061131
137,33040.229888330825,0.1821776583095892,0.37351883391909346,0.06960901845343406,47.471682237235996,98.07382256999946,47.41658897150428,3.611809382019544,34.91365569673617,60.982561105672794,78.20782520716536,81.41084041070026,71.75164023208251
138,33786.70129784952,0.1832570766459124,0.38737483853730836,0.06806946238474351,43.80594183005717,99.85709055633046,50.48708873151471,5.189142154275716,33.128559582876775,63.18614453875378,80.03451358187904,82.14592704560908,70.8998674866779
139,31975.94743663736,0.17801654385585142,0.4213432096131007,0.0642951989318777,38.79599289231817,99.3024765065027,49.80936530786778,5.726636013114269,31.12929176170978,61.071899579853714,78.235551987269,77.37734933587015,70.73171332406108
140,32203.656805746185,0.17819610440029993,0.43132107683670273,0.06318654701814413,36.40008623651104,100.6652509970999,50.542472171080526,5.654831436042237,29.15622839278846,60.216349511010044,76.98105195472398,79.56659102163135,71.68271755469013
141,31859.2621140176,0.17621294966610757,0.4574224329228022,0.06028639634191086,31.694871176667338,100.50978419423089,52.033386892925,9.198602191921893,28.54986040390869,58.57062194565927,76.11681169448232,78.88076411089891,72.88848666113815
142,31719.875708088002,0.17571940859524274,0.4728398415363198,0.05857335094040891,28.73300712707717,101.7613154448404,51.63126636291778,9.722406153779183,26.545145114955957,56.482496179740785,77.84696419221221,80.44121666728296,70.28086352829808
143,32033.052123299654,0.17582568167020923,0.4902091881763308,0.056643423535963244,24.941677196056183,102.78519142830358,53.386175320514965,10.890200435455348,24.948696356538118,54.80860110435714,74.00779159307861,83.16401842598351,73.74336249088876
144,31391.084610312086,0.17423445142042812,0.5046387483754532,0.05504013906939409,22.78069711815015,102.25622264558561,54.15280882547077,11.50579131376209,25.36192746749315,54.16039260773267,75.13180155189937,78.57149764625072,73.94602657427401
145,31286.557091310984,0.17411473278898196,0.5297816134501604,0.05224648739442662,17.87224704479891,103.71279408234057,55.191586224033806,13.173899823030952,24.257935586504686,53.61953563030288,72.85885610154543,79.74128796914412,73.21402219261122
146,31089.261442481973,0.17319387071321263,0.5540892778513603,0.049545635794293295,13.571565429342284,103.46703001014578,56.54353887629934,15.94464832498446,23.742347191524193,51.10483260004017,71.75644497008844,80.05663187717676,73.9618246251364
147,31174.21740771541,0.17339422021604275,0.5706928121879783,0.04770079864578018,10.451403479607412,103.89241606108389,57.25973153705771,16.84867597633524,19.7731237064629,51.18853630937333,75.64171488829597,78.19481683186436,72.94715838282369
148,30527.187576479442,0.17202554999224,0.5963080293207665,0.044854663408803716,6.191966106344816,104.37125218500947,56.38500817485699,18.650124951762223,18.923951337271614,48.996399115654135,71.07641387166959,79.78100984415292,72.78936290572379
149,30566.430554034327,0.1722783607649653,0.6046885298840518,0.0439234966795498,4.52313142161948,104.29176365038806,58.980450205910266,16.899643874211392,18.96085373669877,46.95401649875556,70.58799820426643,78.09729192229965,75.32636506556082
150,30304.047303883537,0.17251085241774905,0.637359680768072,0.040293368803547544,1.3895842828892297,105.80958281156146,58.52371911020619,18.116193377698952,14.561665776624164,46.083262570785244,68.28599425516454,78.9230684893817,74.52848196117694
151,30233.90204145474,0.17316535998349752,0.6569340213025076,0.03811844207749916,4.994246605829684,105.94668229849265,60.646447518865436,20.00437194539924,15.383967851888473,47.44284299657737,66.2260129337378,75.98863248080364,75.60682456134884
152,30287.808624001394,0.17328619992235966,0.6687035478975318,0.03681071690027424,7.118055226917635,106.04566935585298,61.41001376948283,19.105766455441657,14.504275031922349,42.89115311382231,63.72126966669249,79.42142275543742,76.82442806807707
153,29633.37607215223,0.17261702560678369,0.696983971571438,0.03366844760317356,11.58058185124439,105.80364091632583,60.594375695941714,23.042369542976072,13.92416419540608,42.40706753929479,64.50090549001617,75.3981853035016,75.5681136541849
154,29902.20952836693,0.17455001085332497,0.7188295665107238,0.031241159276586244,15.831682353123739,106.61283892167835,62.62719380361505,23.55455534891397,11.839649577361508,42.30061060532655,64.17117358232879,74.63059441748935,75.65203163431777
155,29649.890652845475,0.1746757822213388,0.742838448751054,0.02857350569432733,19.761688715149113,106.45863933759007,62.85106261655342,23.910127671812226,9.044795448038709,39.43486205938136,62.76252435919303,74.97793659292721,75.85009632262152
156,29868.606700690223,0.17578529470508508,0.7553864262217933,0.027179285975356293,22.13487481304605,106.71985376242301,63.574733755015075,24.859592620691014,8.390862330212746,37.674356032297986,62.29000572855401,75.48409811407303,76.55155841174675
157,29528.827282393573,0.17702122580746618,0.7857043756031835,0.023810624932979613,27.24946432308542,106.91961720172117,64.80204695295389,25.941985069320584,6.747084906926508,37.902688484543496,61.86950789689473,71.58422228648364,75.59570060898466
158,29860.061397022575,0.17878893565146678,0.7936932447025221,0.022922972810830874,29.065745163698857,107.67593869170676,66.01428906261263,27.128435122918244,9.412496734552196,35.61142904026225,61.28286498738639,72.93249319138997,75.11607714930203
159,29571.28609171832,0.18035365959443495,0.8220784650679805,0.019769059436891043,33.966885192315466,109.42814730846466,63.63401329474938,28.642805749528527,6.937194072754884,35.458639101271395,56.66616349130136,71.10083463698338,76.40510731462864
160,29627.85112750845,0.18074679248190456,0.831817346444931,0.018686961506118774,35.512467117128296,108.40573141742179,65.70755195969106,28.527915281998695,6.627892925733977,33.34787571189842,57.18981014157198,71.6419388431808,76.03509256674043
161,29881.52924337543,0.18414069426069496,0.8614600845550925,0.015393323938323059,40.96586805853838,109.76207608204217,66.11392139633371,29.779273899184098,2.891891073834397,33.69546295820173,57.62021908331977,70.2848445766953,74.31223263711622
162,30093.608530124046,0.18487365924581134,0.878885486048083,0.013457168216879659,43.69797987060654,108.25775248365113,67.52067022374794,31.752456297415332,2.0410098341615104,31.7819314551587,53.8073395992709,70.5007100272558,78.0176245229495
163,29263.16986852316,0.18532663566136195,0.9015807005294203,0.010935477718953299,47.09088319944349,108.65847126623343,67.56246054023127,29.455594947096632,0.8783283577499208,30.382710495619847,53.20446699957305,69.29896517866,73.23167166239902
164,29928.024313889247,0.1881913654883304,0.9181060672974609,0.00909932585583767,50.30214963113371,108.51962783075224,69.3288043851297,32.842236163674954,1.3738830685746102,29.803718903409532,53.617707970128336,65.909259337541,76.68263785449659
165,29848.158465629564,0.18879919737967216,0.9318709386795689,0.007569895702270124,52.40850831190479,108.41141328619634,68.40025186067402,33.511528113262294,0.701521605983997,28.51001204789191,51.10640671305159,68.61262063496302,75.54292510847027
166,29619.031019922044,0.19217340120156715,0.9699692188254098,0.0033367534638433644,58.71110141727369,109.15863241718796,68.72369615574274,33.48658193897625,2.446357453811527,25.483940109634414,50.43467976499914,64.8925534310258,74.09363834750137
167,29923.4059199884,0.19283810081636804,0.9708059909694545,0.0032437787811717134,59.02073947648484,109.01154226561025,69.55037623700316,33.583222308522636,3.0903887291496654,25.259460553354167,50.48120071899606,65.5610365609515,74.93462894383607
168,29781.888406095703,0.19604803960050696,1.0025575154499082,-0.00028416838332313843,64.29003257702588,109.89833030009144,68.85641079277791,35.885099282034254,1.9622356238818657,23.53368482960041,46.016414434447725,66.43656358987975,71.82202960017219
169,29848.880204601846,0.19743639406607352,1.0187761634260195,-0.002086240380668833,66.79323359140415,108.59304390402443,70.9187995635911,36.77327662075618,3.4020766913727907,23.109149881923038,48.15538312498554,64.21638991279411,70.78520606716673
170,29809.711401114895,0.19744219708533534,1.0194119249498088,-0.002156880549978757,66.90256612379598,108.84579660378957,70.82679896530338,35.43886673472072,4.442608001915456,23.6587196862688,45.90680054896701,65.04011701229324,71.3050739908433
171,30709.37096724082,0.20329597390536278,1.0534816137051937,-0.00594240152279929,73.15561958153029,109.86326741679844,71.39649873637428,38.90827057444238,5.64133696426412,21.142389766635084,45.68201771072232,61.663114433565184,73.61698221126565
172,30595.342498491074,0.2061972899377585,1.077767933307149,-0.008640881478572116,77.14961935461433,110.2001494568791,72.64675410037626,38.01102562290026,6.6405790429228775,20.26719166271183,44.828855084860024,63.04644083696023,68.00539919996267
173,30716.605627981142,0.20714669423685905,1.0884707298092497,-0.009830081089916634,78.77326953387285,109.84407262075055,71.78621643085397,39.93245811010967,8.041992718095088,20.47755968278057,43.032311603212364,62.49279781323934,69.30323625030742
174,30886.47719231268,0.20955824595116054,1.1113202531648652,-0.012368917018318354,82.34919001675536,109.16123106815805,72.59110602204564,40.41404021611915,9.508699195642881,18.614030031726546,40.70060862197148,60.95446512559047,70.51832779706594
175,31281.754420119647,0.21228832522941216,1.1286041331121484,-0.014289348123572049,85.29106338132081,108.86581394445335,73.42974595355986,42.04680287464309,11.495617036171321,19.310450333538906,40.48314653484164,60.45120056785363,69.66888449858959
176,31184.04609528421,0.21481326272176857,1.1499508795774342,-0.016661208841937142,88.70817366620416,109.1224416728316,73.99500513394565,41.697141460751396,11.082991450223602,17.771416561331147,39.41731319627993,57.447191863509374,68.701797621683
177,31015.33061986631,0.21494602170523502,1.1586809666329854,-0.017631218514776142,89.7882765022619,108.70003491851811,73.40247941783538,40.43298646161124,13.499034577675229,16.317699116195772,39.09835797809247,56.05948926557665,69.51410953346522
178,31454.818353001185,0.21925479558995395,1.183762782463656,-0.020418086940406227,94.12746841905911,108.72162023109036,75.44042250149413,41.94890050655602,12.576168869380094,16.17460925696935,35.94879751019503,57.5100818916545,66.37112941100276
179,31527.123379746172,0.22143723789349765,1.2030325634514623,-0.02255917371682914,97.10604274418974,109.1294256125994,74.01191077161012,41.638148826376494,14.348904731638891,12.407539236150127,35.84029390676399,54.79054220949234,67.66063661757788
180,31503.510813711557,0.22204102160115846,1.2122228797009753,-0.023580319966775037,98.30026447319646,107.7269289567898,75.07117662171675,43.875426843406416,12.918748839403804,11.171826048952685,37.57981382664787,53.713740939664746,66.14564681326257
181,31978.369282332373,0.22492157422082407,1.2258686943577284,-0.02509652159530315,100.79264775507887,107.88692609559696,76.0605304728222,44.874597539364295,14.41317117595082,13.411211011269696,35.30982640905748,53.49161400939316,65.97204715569943
182,32079.504388636662,0.2270885314126808,1.2415350927360442,-0.026837232526227134,103.31198182532033,108.2888471731624,76.47585382248388,42.206074310842524,16.145120539093156,10.834755793114496,33.439651680852144,52.89118116163304,66.09805729666923
183,32488.43170924877,0.23134074725358006,1.2693833483289438,-0.02993148314766042,107.80161252419892,107.99957173722876,77.13925338625359,43.508203875571844,18.45451746618386,10.529935133335634,33.1246256448097,51.979502209977625,63.27078370316122
184,32613.582789929234,0.23248093156298144,1.27840823833833,-0.03093424870425887,109.16697691384717,107.90087923214328,76.26834202066514,45.11686309636078,18.315913064070642,8.739202422320945,33.01279966300762,52.320966344598006,62.72081934034196
